Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
58,2025_MSME_1076569_1,5,[Interlocking and drain construction work from Santosh Sonkars house to Gaya Prasad Rathores house in Orai Nagar Ward No 14],23-Sep-2025 03:00 PM,Department of MSME And Export Promotion||UP Small Industries Corporation Ltd,29-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sk%2FxLQ2rV1aCu9iH1W9gG1Q%3D%3D
59,2025_UPJNM_1047280_2,5,[Interception and Diversion with STP Works For NPP Bisalpur ],23-Sep-2025 02:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 4th Circle, Bareilly||EE  6th Division Bareilly",14-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2dveAO7fNOqnVRfCzu8pWQ%3D%3D
60,2025_SUDA_1076527_1,5,[Construction of CC Road and Drain At Np Lalganj Ward no 03 Arvind House to Jitendra Bahadur Singh House ],23-Sep-2025 01:15 PM,State Urban Development Agency||District Urban Development Agency||Raebareli,29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST1K66NiH4yBi6w7WlX57TQ%3D%3D
61,2025_UPIDC_1076393_9,6,[Lot-09 Patch Repair work of Service Road from Km 30.000 to 36.400 at Islampur Branch],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St7q%2FJz%2BMrGajQEXOie25hQ%3D%3D
62,2025_UPIDC_1076393_10,6,[Lot-10 Renewal work of Service Road from Km 21.800 to 22.800 at Maudaha Branch],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0K77zzIrfIEaBVQpiSwinQ%3D%3D
63,2025_UPIDC_1076393_13,6,[Lot-13 Renewal work of Service Road from Km 0.000 to 2.500 at Maudaha Branch],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8Z1yukKlV23dNsPNw2ROtg%3D%3D
64,2025_UPPRD_1076215_13,6,[AKBARPUR DOSTPUR SAMPARK MARG PAR KATARIYA SAMMANPUR MARG TAK LEPAN MARMMAT KARY. 13],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYGZmMjVM%2BhAqLVEby5aGIQ%3D%3D
65,2025_UPPRD_1076215_12,6,[GRAM MUBARAKPUR DAIYADEEH ME MANOJ TIWARI KE GHAR TAK LEPAN MARMMAT KARY. 12],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St2gmOc3s9kLEqNY1hnfbGw%3D%3D
66,2025_UPIDC_1076393_14,6,[Lot-14 Renewal work of Service Road from Km 0.000 to 2.500 at Jalalpur Branch  ],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SC0dmMO6IuiskOwHJ2QVdng%3D%3D
67,2025_UPPRD_1076215_10,6,[NAGPUR BAZAR ME  LEPAN MARMMAT KARY. 10],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJqU7bW3F%2F0US%2BRQ3vnrYbQ%3D%3D
68,2025_UPPRD_1076215_14,6,[GRAM PANCHAYAT BHARIDEEHA MEN ROAD SE SW. RAVINDRA TIWARI KE GHAR TAK LEPAN MARMMAT KARY. 14],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA7zbSPboJWw04o8hUQxONw%3D%3D
69,2025_UPPRD_1076215_11,6,[AKBARPUR MALIPUR MARG PAR ISMAILGANJ TAK LEPAN MARMMAT KARY. 11],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sitp4dIp4dVO%2Bkj2tXKJhiw%3D%3D
70,2025_UPIDC_1076393_12,6,[Lot-12 Renewal work of Service Road from Km 13.000 to 13.800 at Tikaria Dy.],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S62Jh%2F07qwZH4eK0JYVt9zw%3D%3D
71,2025_UPPRD_1076215_10,7,[NAGPUR BAZAR ME  LEPAN MARMMAT KARY. 10],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJqU7bW3F%2F0US%2BRQ3vnrYbQ%3D%3D
72,2025_UPIDC_1076393_13,7,[Lot-13 Renewal work of Service Road from Km 0.000 to 2.500 at Maudaha Branch],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8Z1yukKlV23dNsPNw2ROtg%3D%3D
73,2025_UPPRD_1076215_12,7,[GRAM MUBARAKPUR DAIYADEEH ME MANOJ TIWARI KE GHAR TAK LEPAN MARMMAT KARY. 12],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St2gmOc3s9kLEqNY1hnfbGw%3D%3D
74,2025_UPPRD_1076215_26,7,[GRAM SABHA PARWARBHARI KE PURWA JOGI PURWA GAOW KI TARAF LEPAN MARMMAT KARY. 26],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6haqB8OdHzUyccKYcSkfDQ%3D%3D
75,2025_UPPRD_1076215_27,7,[JALALPUR AKBARPUR MUKHYA MARG SE SE GRAM ASHARAFPUR BHUA NAVANAGAR GAOW TAK LEPAN MARMMAT KARY. 27],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sqa4b2S%2FofY5AxCL2Lv2APg%3D%3D
76,2025_UPPRD_1076215_29,7,[GRAM SABHA MAHMADPUR SABUKPUR ME PULIYA SE SEETARAM SINGH KE SCHOOL TAK LEPAN MARMMAT KARY. 29],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJlpyHoJh1wIQtbY9Gaymjw%3D%3D
77,2025_UPPRD_1076215_22,7,[FAREEDPUR SARAY JANGAL SE BALEDEEHA GAOW TAK LEPAN MARMMAT KARY. 22],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPCEtylk2GivDbGj6JqgntQ%3D%3D
78,2025_UPPRD_1076215_37,7,[GRAM SABHA ANAWA BHADASARI MARG SE SACHAIWALAY FOOLPUR HOTE HUE KHURKHURI TAK LEPAN MARMMAT KARY. 37],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl76WPhlXvDR4Fr9WKEOPqQ%3D%3D
79,2025_UPPRD_1076215_31,7,[GRAM SABHA NASEERABAD NAURAHANI HEERAPUR MARG SE NASEERABAD GAOW TAK LEPAN MARMMAT KARY. 31],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9uiQwgViaIExaLVBh5gT1g%3D%3D
80,2025_UPPRD_1076215_28,7,[SADDARPUR KEDARNAGAR MARG SE SALAHUDDINPUR SE JUDAWANPUR GAOW KI TARAF LEPAN MARMMAT KARY. 28],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWXX9uJIMVf2b24osTE9JOQ%3D%3D
81,2025_UPPRD_1076215_34,8,[GRAM SABHA KATKA PICH MARG SE GOVIND SAHAB MARG KI TARAF LEPAN MARMMAT KARY. 33],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScNLibQwCINJBrom7wg%2FDIw%3D%3D
82,2025_UPPRD_1076215_27,8,[JALALPUR AKBARPUR MUKHYA MARG SE SE GRAM ASHARAFPUR BHUA NAVANAGAR GAOW TAK LEPAN MARMMAT KARY. 27],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sqa4b2S%2FofY5AxCL2Lv2APg%3D%3D
83,2025_UPPRD_1076215_23,8,[GOSAIGANAJ TARUN MARG SE DEVLA ASRAM TAK LEPAN MARMMAT KARY. 23],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1V%2BWFtjdzRc29fwCu4Zb%2Bw%3D%3D
84,2025_UPPRD_1076215_22,8,[FAREEDPUR SARAY JANGAL SE BALEDEEHA GAOW TAK LEPAN MARMMAT KARY. 22],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPCEtylk2GivDbGj6JqgntQ%3D%3D
85,2025_UPPRD_1076215_33,8,[CHAINPUR CHAURAHE SE SAKARA DAKSHIN HOTE HUE BODARA GAOW KI TARAF LEPAN MARMMAT KARY. 33],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SySORNr6Gq8Vu%2Bdp2Ds%2B7mw%3D%3D
86,2025_UPPRD_1076215_7,8,[JAHAGIRGANAJ RAJESULTANPUR MUKHYA MARG PAR LAL KHARHARA MOD SE SARVEPUR DUBAULIYA KE BEECH SE SARVEPUR TAK LEPAN MARMMAT KARY. 07],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRyezZ%2FNx4s1PiNIsIK%2B0Cw%3D%3D
87,2025_UPPRD_1076215_28,8,[SADDARPUR KEDARNAGAR MARG SE SALAHUDDINPUR SE JUDAWANPUR GAOW KI TARAF LEPAN MARMMAT KARY. 28],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWXX9uJIMVf2b24osTE9JOQ%3D%3D
88,2025_UPPRD_1076215_36,8,[BALUA BAHADURPUR SE NARAYANPUR DALIT BASTI SARKARI NALKOOP TAK LEPAN MARMMAT KARY. 36],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUyGuMdzHOc5HsSYaELVNIA%3D%3D
89,2025_UPPRD_1076215_8,8,[GRAM SABHA SAMDEEH KE PURWA FULWARIYA ME ANIL KI DUKAN SE RAM AVADH MASTER KE GHAR TAK LEPAN MARMMAT KARY. 08],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST02878XR8fPFAcvKwUN7ow%3D%3D
90,2025_UPPRD_1076215_4,8,[TANDA HASWAR ROAD SE SONHAN SE DUBARI KA PURA GAOW KI TARAF LEPAN MARMMAT KARY. 04],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSfNBJ7oJ5g8JlVZphrDGyA%3D%3D
91,2025_UPPRD_1076215_38,9,[MAHADEVA GHAT MEN ROAD SE GHAT ROAD KA CHAUDIKARAN AND LEPAN MARMMMAT KARY. 38],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5tFvParLZk6Va5AMYcVtkg%3D%3D
92,2025_UPPRD_1076215_34,9,[GRAM SABHA KATKA PICH MARG SE GOVIND SAHAB MARG KI TARAF LEPAN MARMMAT KARY. 33],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScNLibQwCINJBrom7wg%2FDIw%3D%3D
93,2025_UPPRD_1076215_30,9,[NARKATA BAIRAGIPUR NAHAR SE LEKAR HARDASPUR TAK LEPAN MARMMAT KARY. 30],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVbRqjrHmwjXa7QA8vLMNwA%3D%3D
94,2025_UPPRD_1076215_31,9,[GRAM SABHA NASEERABAD NAURAHANI HEERAPUR MARG SE NASEERABAD GAOW TAK LEPAN MARMMAT KARY. 31],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9uiQwgViaIExaLVBh5gT1g%3D%3D
95,2025_UPPRD_1076215_28,9,[SADDARPUR KEDARNAGAR MARG SE SALAHUDDINPUR SE JUDAWANPUR GAOW KI TARAF LEPAN MARMMAT KARY. 28],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWXX9uJIMVf2b24osTE9JOQ%3D%3D
96,2025_UPIDC_1076393_4,9,[Lot-04 Patch Repair work of Service Road from Km 3.200 to 6.700 at Puraini Dy.],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S88e1TJm5yb9TR0i2848CAQ%3D%3D
97,2025_UPPRD_1076215_32,9,[KHEMAPUR SE RAIMALPUR TAK LEPAN MARMMAT KARY. 32],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2BrLEzQ29v9ly31X9Z2%2FRg%3D%3D
98,2025_UPPRD_1076215_27,9,[JALALPUR AKBARPUR MUKHYA MARG SE SE GRAM ASHARAFPUR BHUA NAVANAGAR GAOW TAK LEPAN MARMMAT KARY. 27],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sqa4b2S%2FofY5AxCL2Lv2APg%3D%3D
99,2025_UPPRD_1076215_37,9,[GRAM SABHA ANAWA BHADASARI MARG SE SACHAIWALAY FOOLPUR HOTE HUE KHURKHURI TAK LEPAN MARMMAT KARY. 37],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl76WPhlXvDR4Fr9WKEOPqQ%3D%3D
100,2025_UPPRD_1076215_36,9,[BALUA BAHADURPUR SE NARAYANPUR DALIT BASTI SARKARI NALKOOP TAK LEPAN MARMMAT KARY. 36],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUyGuMdzHOc5HsSYaELVNIA%3D%3D
101,2025_UPPRD_1076215_19,10,[GRAM SABHA BERGA ME C.C. SADAK SE PAIKOLI GRAMEEN BANK TAK LEPAN MARMMAT KARY. 19],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BJocb6jhn21FmgFEtwg70Q%3D%3D
102,2025_UPPRD_1076215_18,10,[GRAM SABHA ASHAPAR ME BHITAURA ASHAPAR SAMPARK MARG SE PURAB NARAYAN SINGH KE GHAR KI TARAF LEPAN MARMMAT KARY. 18],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SG8ioEGcfeSVZV36nmd0iDg%3D%3D
103,2025_UPPRD_1076215_20,10,[GRAM SABHA BANDIPUR ME INDRASHEN KE GHAR TAK LEPAN MARMMAT KARY. 20],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn57xOpeGnb62%2FkWMOouIUA%3D%3D
104,2025_UPIDC_1076393_7,10,[Lot-07 Renewal work of Service Road from Km 2.600 to 3.500 at Jarkhar Dy.],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd4qWGXr5vYjMbmRtFBSDyA%3D%3D
105,2025_UPPRD_1076215_1,10,[GRAM TURSAMPUR TINKU BEEJ BHANDAR KI DUKAN SE TILKARPUR TAK  LEPAN MARMMAT KARY. 01],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smqo8G9XQ8urwlZ6nhOXMFw%3D%3D
106,2025_UPIDC_1076393_5,10,[Lot-05 Renewal work of Service Road from Km 5.000 to 7.900 at Islampur Branch],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXGeZVgi4ut9gDpbqNe9Y%2Bg%3D%3D
107,2025_UPPRD_1076215_17,10,[GRAM SABHA KHANPUR HUSENABAD ME KHAPURA GET SE BUDDHIPUR BAZAR JANE WALE SAMPARK MARG PAR SHYAMLAL KE KHET SE DHANMENDRA NISHAD KE KHET TAK LEPAN MARMMAT KARY. 17],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDcAm%2FN2mFg1Loj3832q0Lw%3D%3D
108,2025_UPIDC_1076393_3,10,[Lot-03 Renewal work of Service Road from Km 2.700 to 5.500 at Dandau Minor],23-Sep-2025 10:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||SD, jhansi",29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj7yUzk7k5Ez%2BdBuNZjm5hg%3D%3D
109,2025_UPPRD_1076215_21,10,[RAMGARH JALALPUR MARG SE GOPARI CHANDPUR GAOW KI TARAF LEPAN MARMMAT KARY. 21],23-Sep-2025 10:00 AM,Panchayati Raj Department||Zila Panchayat Ambedkar Nagar,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkuFNIc2tDkHgRWtuxKgYSg%3D%3D
