Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
217,2025_JKRRD_144490_1,"[Construction and Maintenance of Road from L087-Km 1st Gandoh Dharayari road to Shoran Bala, Package No. JK04-4516, PMGSY-IV, Batch-I of 2025-26, Block-Gandoh, District Doda.(Using Waste Plastic) Length-6.000 Kms]",13-Sep-2025 05:00 PM,PMGSY Jammu and CE PW (R and B) Jammu,30-Sep-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLytTjQUxRAdbThXNsLZfog%3D%3D
218,2025_PWD_144530_1,[MDR-33 Junction at Metawada to MDR-52 Junction at Shigao],17-Sep-2025 06:30 PM,CE - Public Works Department Altinho Panaji- Goa||SE Circle III - PWD Altinho Panaji Goa||EE Division-XXV - PWD Fatorda Goa,16-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDR9JOPQkdL7%2BIvpZvpoiew%3D%3D
219,2025_RWD_144592_1,[Bridge construction work on 200 meter chainage on the path from Garhiya to Harpur],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StmMU9p5dlizx%2Bx%2BNumbY6g%3D%3D
220,2025_JKRRD_144548_1,"[Construction and Maintenance of road fromL077-Link Road Pardai to Upper Pardai, Package No. JK14-4203, PMGSY-IV (Batch-I, 2025-26), Block Majalta, District Udhampur,  Length - 2.350 km]",20-Sep-2025 03:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Reasi Circle,15-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDK90SagEH5PspeXBiLbGmQ%3D%3D
221,2025_CEASM_144564_21,[PR/2025-26/87],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuUI6n0RxSbewqLCPuN23KA%3D%3D
222,2025_RWD_144605_1,[Majhaulia Prakhan Antaragat Anwa Majhar Gaon se Ahwar Kuriya ko Jorne wali Barwaghat Par Pul ka Nirman],26-Sep-2025 06:55 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Su1kpdXO2AkpIfWlFnYJKQg%3D%3D
223,2025_CESQC_144273_36,[MN08132],04-Sep-2025 10:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLBcYm1HspUQVbS0CqNyB1Q%3D%3D
224,2025_APWD_140848_2,"[Upgradation of rural road from NH-04 to Khatta Khari, at Rangat North and Middle Andaman under PMGSY-III.]",01-May-2025 06:00 PM,Andaman Public Works Department (APWD)||PIU-1 Office of EE CD-I APWD Rangat,13-Oct-2025 03:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgizG7Nz3xYR3gAcx3X7e9g%3D%3D
225,2025_CEASM_144564_51,[PR/2025-26/13],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1IQhleoL1c2XXkFUMJ4hiQ%3D%3D
226,2025_CESQC_144273_42,[MN09238],04-Sep-2025 10:40 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S30JYZq14kJcI1AxhsIHH0Q%3D%3D
227,2025_CESQC_144510_25,[MN05129],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOeSkXZivy4MZmoWi1uGiag%3D%3D
228,2025_JKRRD_144780_4,"[Permanent Restoration of road from Malti to Galiote, JK14-251, Length-13.00 Kms (Floods Aug-2025)]",27-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5diw%2BhJp5qNPHRH%2FCfQjNA%3D%3D
229,2025_CEASM_144564_6,[PR/2025-26/16],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmEZNG5Wk%2BF15NNafXPcYdQ%3D%3D
230,2025_JKRRD_144563_2,[Permanent Restoration work on Changa to Tantli  Road by way of  Construction of Crated R/wall in Km 6th RD(500-600)   Scupper in Km 3rd RD (450-500)  ],20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBjdXVsbEccE5PZfjzzDpRw%3D%3D
231,2025_JKRRD_144389_4,"[Permanent Restoration  of road from Km 7th To Nah Length 9.50 Km Block Sunderbani , Rajouri]",20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stb0Bd0eBz%2BLONk%2BmIJEQ3g%3D%3D
232,2025_JKRRD_144787_1,[Permanent Restoration of Block Boundary Neel Perhinder Road Package No JK04229.],27-Sep-2025 02:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCGUqpREZpdv7SWLVl9qbVA%3D%3D
233,2025_JKRRD_144782_1,[Providing and Laying of Renewal Coat on Road From L042 Balnoi to Ghan Package No. JK11-153 District- Poonch ],27-Sep-2025 12:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlSoNJJXGyOFV6Ih7ZM9fEQ%3D%3D
234,2025_RWD_144619_1,[High Level Brodge at Gram Panchayat Moujampur Dhanaura Bazar to Naraw me Jarjar Pul ke Sthan Par New Pul],27-Sep-2025 03:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbDcFW%2F533lAzCW01oo2lSA%3D%3D
235,2025_CESQC_144510_10,[MN02219],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STqShvtVg59FlJdUsFmp%2F%2Bg%3D%3D
236,2025_CESQC_144510_45,[MN08125],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZ1TkIs%2FVcAu45vjCYxlJKg%3D%3D
237,2025_CEASM_144564_44,[PR/2025-26/79],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbMg%2Bciv7%2B3NxRL%2BH3qHsZQ%3D%3D
238,2025_JKRRD_144498_1,[Permanent Restoration of Road from Gund to Upper Judda],15-Sep-2025 04:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,09-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BzJ3JHRk2XWBL0lHE4H7jQ%3D%3D
239,2025_RWD_144647_1,[Kumar Pohe Pirhinda Road],25-Sep-2025 06:30 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLuxds7btWcgm%2Baf3s9sg0A%3D%3D
240,2025_CEASM_144564_8,[PR/2025-26/29],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHVV01LbCFHxS41ZwCWGc6Q%3D%3D
241,2025_RWD_144718_1,[1 Bhagwanpur se saratha path main teen  2 dalpat se dhangar toli path main bank  3 Shyambakhri se piparpati hote hue barajajayram path main shyambakhri ke pas main  4 Bhagwanpur se saratha path main teen  5 Mathiya se bhakurahiya path main ],27-Sep-2025 02:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD7TAOv49xqh5asObmm55CA%3D%3D
242,2025_CEASM_144564_86,[PR/2025-26/77],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeSRtCEYDcyLq5qZ4x79%2B9w%3D%3D
243,2025_CEASM_144564_75,[PR/2025-26/38],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAsVIVj%2FauRtZrMdmXQB57g%3D%3D
244,2025_CESQC_144273_3,[MN0192],03-Sep-2025 10:40 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDDZtzIsZGFAXRYsB1u5Oyw%3D%3D
245,2025_CEASM_144564_38,[PR/2025-26/67],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmJCptKxbvVz429ryaaTrRg%3D%3D
246,2025_RWD_144697_1,[Nohasa se basantapur ke beech pain nadi par pul.],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S696newKs2Ny5wlUqLcoJ6A%3D%3D
247,2025_JKRRD_144389_9,"[Permanent Restoration  of road Block Boundary Khrurad Length 12.00 km, Block Budhal  Rajouri]",20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWOFM6oEgs3V0AP1cT0F66Q%3D%3D
248,2025_CESQC_144273_41,[MN09242],04-Sep-2025 10:40 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfOZ6TNfBZvk8V7VRNyPxsQ%3D%3D
249,2025_CESQC_144510_29,[MN05133],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0ogV%2BqFyGwRM8oEyh1QrAQ%3D%3D
250,2025_KSRRD_144786_2,[Restoration of Kanzalwan Bagtore Road Package No. JK03-2003],27-Sep-2025 03:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Baramulla Circle,06-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8nP4t%2F2vfIwUmx%2FL5tnLMw%3D%3D
251,2025_JKRRD_144787_4,[Permanent Restoration of Hewagan to Dhanmasta Road Package No JK04457],27-Sep-2025 02:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCnMhjGKNqXcD%2Fet2zhUyrQ%3D%3D
252,2025_JKRRD_144563_7,"[Permanent Restoration work on Tantli to Gurekhra Part I  Road by way of  Construction of Crated R/wall in Km IST RD(475-575)   RD(600-800), B/Wall in Km 2nd RD(500-550)   RD(650-700) and R/Wall n Km IST RD(25-100) ]",20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlmVNGakMo3oNr9UT3uOFhA%3D%3D
253,2025_RWD_144686_1,[1 Construction of H L RCC Bridge in  Kachana Rupow road to Bengrajpur path 2 Marwa to Dumri PMGSY Path at Ch.1.30 km],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnXIOTIZEuS6jGDey2w2jSQ%3D%3D
254,2025_CEASM_144564_10,[PR/2025-26/33],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sso%2FMcB5xmpPorgY2hIDG6g%3D%3D
255,2025_KSRRD_144574_1,[Renewal Coat_Macdamization of Road from Tilgam km 9th T04 to Dargam _Package No. JK03_92 length 1.45 km Width 3.00 m under CNT Head 2025_26 PMGSY Division Baramulla],20-Sep-2025 04:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Baramulla Circle,03-Oct-2025 04:30 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPO9itcSvuX1DnQmUkGjt1g%3D%3D
256,2025_PWDBR_144565_1,"[Construction of H.L. Steel bridge single span 42m c/c of bearing over Narwana Branch Canal at RD 11862 x-ing Chanarthal Kalan to GT road Sadhugarh via Attapur including its approaches, dismantling and 1.5m span slab Culvert under PMGSY-III (Batch-1) ]",20-Sep-2025 02:00 PM,"PWD (B AND R)||PRBDB||Construction Circle No 2, Patiala||Constn Divn , Sirhind",13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNfUKP9JzLEnYo3uS1kyMfw%3D%3D
257,2025_CERWI_144522_3,[Periodical Renewal work of 5 year post DLP PMGSY Roads for financial year 2024-25 under Incentive Grant for Package No. PM-MKG2-A1/2024-25],17-Sep-2025 05:00 PM,CE RW I||RWCIRCLE-SUNABEDA,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlIx%2FpUF6qY2kLaESTgLbig%3D%3D
258,2025_CCUK_144770_1,[Slip Clearance of Gasku Jeemafi to Kureela MR],26-Sep-2025 09:00 AM,"Chief Coordinator, PMGSY, Uttarkhand",03-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5INCtjr5awhbey2azEYb%2Fg%3D%3D
259,2025_CEASM_144564_3,[PR/2025-26/05],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLVJVT0Itfr5OGpoajc2TRQ%3D%3D
260,2025_CEASM_144503_1,[Defect Correction of Nowgaon Ushapur Ali(Pkg ID AS21243)],16-Sep-2025 02:05 PM,CE-ASM,03-Oct-2025 03:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNKKgyFo1TYCiSG%2FiKrm%2BaA%3D%3D
261,2025_CESQC_144510_17,[MN04229],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQlhMdlkCHHVJanjk%2BllyIw%3D%3D
262,2025_RWD_144660_1,[Construction of RCC Box culvert in RCD Road T02 to Murgia chak to Srichak ],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSMmE41X2iuG0r6fvU%2F76kw%3D%3D
263,2025_CEASM_144564_29,[PR/2025-26/28],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwrKEJFjoPIzGVbMQijASAQ%3D%3D
264,2025_RWD_144649_1,[Construction of Box Culvert on Road Jamui Kharagpur PWD road to tenghara ],25-Sep-2025 06:30 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiT6D6RsQGOv6jPc5KwhvEQ%3D%3D
265,2025_CEASM_144564_84,[PR/2025-26/75],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWIkUGTFjpUTu7IU3uDUkIw%3D%3D
266,2025_KSRRD_144774_2,"[Permanent Restoration of Road MRL03-Sadipora to Mashun, Package No. JK02-3021 PMGSY Division Budgam.]",26-Sep-2025 04:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle,03-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SniAahkiV%2Fo0oeR%2Fbsg8ZCw%3D%3D
267,2025_CESQC_144273_27,[MN05141],04-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHDttoWFljFN10Z3vrNFqxQ%3D%3D
268,2025_RWD_144610_1,[Bandhav and hajipur ke bich andhari nadi par HL RCC pul nirman karya ],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWSebbM4Qx5pltEovrA%2FEag%3D%3D
269,2025_CEASM_144564_19,[PR/2025-26/56],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1rM2zQPSf3rF%2BVFVsM4%2BIg%3D%3D
270,2025_CEASM_144564_15,[PR/2025-26/52],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvgtEnE%2BaAGMZCdn1oJB2HQ%3D%3D
271,2025_RWD_144719_1,[Chiraiya prakhand ke aamgachi se dih mahuaari road se hahwa nadi par pul nirman karya ],27-Sep-2025 02:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1Hqh%2FYUShpHs239RyXhMkQ%3D%3D
272,2025_CEASM_144564_45,[PR/2025-26/80],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SD%2BhHrDB%2F1BXBbhPj9K0mKQ%3D%3D
273,2025_CESQC_144510_14,[MN04221],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8oFIUSHkxxqEnzw8ezNppw%3D%3D
274,2025_JKRRD_144389_6,"[Permanent Restoration  of road from  Chingus To Ranibadetar Length 4.10. km, Block Doongi Rajouri,]",20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STfKzlb04Ez0XJd504QOm7g%3D%3D
275,2025_JKRRD_144573_5,[Permanent restoration of road Seri to Chattra by way of Providing and Laying Wire Crates and GSB.],20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp7A%2BClYcu19L52HMvF6hjg%3D%3D
276,2025_CEASM_144564_50,[PR/2025-26/12],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SQOxER3dxg5nElbmCh%2BEYNQ%3D%3D
277,2025_CEASM_144564_55,[PR/2025-26/20],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StI85JekRkQizOaPjCfDkyQ%3D%3D
278,2025_CESQC_144510_58,[MN06506],18-Sep-2025 02:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJjOAd3fKQCgAU06AuBEWtQ%3D%3D
279,2025_JKRRD_144389_17,[Permanent Restoration  of road Mawa To Langer Length 5.00 Km Block Sunderbani Rajouri],20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SY5yzdeE9G2BtxP3RzKhr9g%3D%3D
280,2025_CESQC_144273_46,[MN05145],06-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrCE%2Bx4uhaJgoCZ%2F964vvsg%3D%3D
281,2025_CESQC_144510_38,[MN06519],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVZzh8HpDkDCpw4Sr0U%2FWEA%3D%3D
282,2025_RWD_144791_1,[Rahua West Ram Tola to Rahua Dharampur],27-Sep-2025 02:00 PM,Rural Works Department - Bihar,06-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEL7EFDWoRr7pC1PFD60tkw%3D%3D
283,2025_RWD_144597_1,[1 Paidapur to Lakha village 2 Bandhudih road to Kachchi path],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIGddspW%2FtgMzmQP2gHVV9A%3D%3D
284,2025_CESQC_144510_57,[MN05127],18-Sep-2025 02:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwGS4xngO9%2B8m3moj5lcWow%3D%3D
285,2025_RWD_144612_1,"[1 Ibraahimapur or chhotee ghariyaaree ke beech noniya nadee par HL pul ka nirmaan. 2 Nanor Khanpur Se Kashibigha, Motibigha Tak HL Bridge 3 25 m ka Approach Road]",25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMmDhY1Kuux%2BZw2q9oPV5jw%3D%3D
286,2025_AGRI_144797_1,"[Up-gradation of FGC-Ajnala Road to Gorenangal via Mohan Bhandarian Bohranwala, Kot Mughal, Madhushanga, Mattenangal (T-03) from KM 0.000 to KM 7.650 under PMGSY-III (Batch-III), Block Ajnala, Distt. Amritsar. (Pkg No. PB01160)]",29-Sep-2025 04:00 PM,Agriculture||Punjab Mandi Board||Amritsar,13-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAYlnZchF%2FFOXDsAoBPI1nw%3D%3D
287,2025_CESQC_144740_12,[MN06400],25-Sep-2025 06:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,16-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpaS38qyLZbn2e%2F4LLKI%2BZw%3D%3D
